Source,Target,Type,Id,Weight
关系,有没有,Directed,694,0.00909090909091
关系,事情,Directed,695,0.00909090909091
关系,产生,Directed,696,0.00909090909091
关系,是否,Directed,697,0.00909090909091
关系,到底,Directed,698,0.00909090909091
关系,是不是,Directed,699,0.00909090909091
关系,做好,Directed,700,0.00909090909091
关系,避免,Directed,701,0.00909090909091
关系,印象,Directed,702,0.00909090909091
关系,详细,Directed,703,0.00909090909091
关系,人,Directed,704,0.00909090909091
关系,好,Directed,705,0.0363636363636
关系,图,Directed,706,0.00909090909091
关系,究竟,Directed,707,0.00909090909091
典故,笑话,Directed,708,0.166666666667
综合,实力,Directed,709,0.333333333333
综合,美国,Directed,710,0.0833333333333
综合,训练,Directed,711,0.0833333333333
综合,表现,Directed,712,0.166666666667
综合,知识,Directed,713,0.0833333333333
综合,理工,Directed,714,0.0833333333333
针对,大家,Directed,715,0.0769230769231
针对,安徽,Directed,716,0.0769230769231
针对,人群,Directed,717,0.0769230769231
针对,孩子,Directed,718,0.0769230769231
针对,所有,Directed,719,0.0769230769231
针对,用户,Directed,720,0.0769230769231
针对,空间,Directed,721,0.0769230769231
针对,有用,Directed,722,0.0769230769231
针对,痘痘,Directed,723,0.0769230769231
针对,中国,Directed,724,0.153846153846
针对,本土,Directed,725,0.0769230769231
针对,留,Directed,726,0.0769230769231
养狗,选择,Directed,727,0.0322580645161
养狗,需要,Directed,728,0.0645161290323
养狗,嫌弃,Directed,729,0.0322580645161
养狗,人士,Directed,730,0.0322580645161
养狗,处理,Directed,731,0.0322580645161
养狗,十分,Directed,732,0.0322580645161
养狗,是不是,Directed,733,0.0322580645161
养狗,愿意,Directed,734,0.0322580645161
养狗,狗,Directed,735,0.0645161290323
养狗,饮食,Directed,736,0.0322580645161
养狗,养猫,Directed,737,0.0967741935484
养狗,看出,Directed,738,0.0322580645161
养狗,人,Directed,739,0.0967741935484
养狗,好,Directed,740,0.0322580645161
创业者,需要,Directed,741,0.1
创业者,哪些方面,Directed,742,0.1
创业者,联系,Directed,743,0.1
创业者,方式,Directed,744,0.1
创业者,怎样才能,Directed,745,0.1
创业者,投资人,Directed,746,0.1
创业者,好坏,Directed,747,0.1
创业者,项目,Directed,748,0.1
形态,实现,Directed,749,0.142857142857
形态,最近,Directed,750,0.142857142857
形态,年,Directed,751,0.142857142857
世纪,教堂,Directed,752,0.0277777777778
世纪,九十年代,Directed,753,0.0277777777778
世纪,西方,Directed,754,0.0277777777778
世纪,以来,Directed,755,0.0277777777778
世纪,著名,Directed,756,0.0277777777778
世纪,音乐,Directed,757,0.0277777777778
世纪,网,Directed,758,0.0277777777778
世纪,培养,Directed,759,0.0277777777778
世纪,时代,Directed,760,0.0277777777778
世纪,几十年,Directed,761,0.0277777777778
世纪,人类,Directed,762,0.0277777777778
世纪,科学,Directed,763,0.0277777777778
世纪,初,Directed,764,0.0277777777778
世纪,经济,Directed,765,0.0277777777778
世纪,逐渐,Directed,766,0.0277777777778
世纪,产生,Directed,767,0.0277777777778
世纪,出现,Directed,768,0.0277777777778
世纪,世纪,Directed,769,0.0277777777778
世纪,英国,Directed,770,0.0277777777778
世纪,成功,Directed,771,0.0277777777778
世纪,年代,Directed,772,0.0555555555556
世纪,数学,Directed,773,0.0277777777778
世纪,中国,Directed,774,0.0277777777778
世纪,古典音乐,Directed,775,0.0277777777778
世纪,初期,Directed,776,0.0277777777778
世纪,时期,Directed,777,0.0277777777778
调性,演奏,Directed,778,0.125
调性,确定,Directed,779,0.125
调性,音乐,Directed,780,0.375
调性,调性,Directed,781,0.125
调性,无,Directed,782,0.125
起诉,赔偿,Directed,783,0.0833333333333
起诉,可能,Directed,784,0.0833333333333
起诉,质疑,Directed,785,0.0833333333333
起诉,苹果公司,Directed,786,0.0833333333333
起诉,万,Directed,787,0.0833333333333
起诉,反而,Directed,788,0.0833333333333
起诉,离婚,Directed,789,0.0833333333333
起诉,新闻,Directed,790,0.0833333333333
起诉,大师,Directed,791,0.0833333333333
西藏,旅行,Directed,792,0.0588235294118
西藏,是从,Directed,793,0.0294117647059
西藏,感受,Directed,794,0.0294117647059
西藏,佛教,Directed,795,0.0294117647059
西藏,自由,Directed,796,0.0294117647059
西藏,一位,Directed,797,0.0294117647059
西藏,新疆,Directed,798,0.0294117647059
西藏,算,Directed,799,0.0294117647059
西藏,人去,Directed,800,0.0294117647059
西藏,小时,Directed,801,0.0294117647059
西藏,文明,Directed,802,0.0294117647059
西藏,自行车,Directed,803,0.0294117647059
西藏,旅游,Directed,804,0.0294117647059
西藏,拍摄,Directed,805,0.0294117647059
西藏,星空,Directed,806,0.0294117647059
西藏,玩,Directed,807,0.0294117647059
西藏,地方,Directed,808,0.0294117647059
西藏,三年,Directed,809,0.0294117647059
西藏,路线,Directed,810,0.0294117647059
西藏,花费,Directed,811,0.0294117647059
西藏,人生,Directed,812,0.0294117647059
西藏,心灵,Directed,813,0.0294117647059
西藏,想象,Directed,814,0.0294117647059
西藏,自助游,Directed,815,0.0294117647059
西藏,对外,Directed,816,0.0294117647059
Justin,最新,Directed,817,0.111111111111
Justin,Bieber,Directed,818,0.555555555556
精英,普通,Directed,819,0.111111111111
精英,认为,Directed,820,0.111111111111
精英,却,Directed,821,0.111111111111
精英,气质,Directed,822,0.222222222222
精英,推动,Directed,823,0.111111111111
精英,再,Directed,824,0.111111111111
精英,移民,Directed,825,0.111111111111
盈利,要求,Directed,826,0.037037037037
盈利,日,Directed,827,0.037037037037
盈利,到底,Directed,828,0.037037037037
盈利,至少,Directed,829,0.037037037037
盈利,可不可以,Directed,830,0.037037037037
盈利,有时候,Directed,831,0.037037037037
盈利,健身房,Directed,832,0.037037037037
盈利,避免,Directed,833,0.037037037037
盈利,运营,Directed,834,0.037037037037
盈利,有无,Directed,835,0.037037037037
盈利,赚,Directed,836,0.037037037037
盈利,不高,Directed,837,0.037037037037
怎样才能,留下,Directed,838,0.0192307692308
怎样才能,慢慢,Directed,839,0.0192307692308
怎样才能,成为,Directed,840,0.0576923076923
怎样才能,不让,Directed,841,0.0192307692308
怎样才能,比较,Directed,842,0.0192307692308
怎样才能,坚持,Directed,843,0.0192307692308
怎样才能,成熟,Directed,844,0.0192307692308
怎样才能,改变,Directed,845,0.0192307692308
怎样才能,客户,Directed,846,0.0192307692308
怎样才能,保证,Directed,847,0.0192307692308
怎样才能,走,Directed,848,0.0192307692308
怎样才能,剧中,Directed,849,0.0192307692308
怎样才能,个性,Directed,850,0.0192307692308
怎样才能,公交,Directed,851,0.0192307692308
怎样才能,夺得,Directed,852,0.0192307692308
怎样才能,彻底,Directed,853,0.0192307692308
怎样才能,电饭煲,Directed,854,0.0192307692308
怎样才能,一个,Directed,855,0.0192307692308
怎样才能,英语,Directed,856,0.0192307692308
怎样才能,一部,Directed,857,0.0192307692308
怎样才能,戒掉,Directed,858,0.0192307692308
怎样才能,游客,Directed,859,0.0192307692308
怎样才能,画风,Directed,860,0.0192307692308
怎样才能,南海,Directed,861,0.0192307692308
怎样才能,对付,Directed,862,0.0192307692308
怎样才能,赢得,Directed,863,0.0192307692308
怎样才能,深入,Directed,864,0.0192307692308
怎样才能,购买,Directed,865,0.0192307692308
怎样才能,做出,Directed,866,0.0384615384615
怎样才能,风格,Directed,867,0.0192307692308
怎样才能,礼貌,Directed,868,0.0192307692308
怎样才能,周岁,Directed,869,0.0192307692308
怎样才能,好,Directed,870,0.0192307692308
怎样才能,制作,Directed,871,0.0192307692308
怎样才能,消除,Directed,872,0.0192307692308
怎样才能,找,Directed,873,0.0192307692308
新番,动画,Directed,874,0.142857142857
新番,存在,Directed,875,0.285714285714
新番,播放,Directed,876,0.142857142857
新番,四月,Directed,877,0.142857142857
雷神,非常,Directed,878,0.0357142857143
雷神,发现,Directed,879,0.0357142857143
雷神,西方,Directed,880,0.0357142857143
雷神,本质,Directed,881,0.0357142857143
雷神,评分,Directed,882,0.0357142857143
雷神,世界,Directed,883,0.0357142857143
雷神,所在,Directed,884,0.0357142857143
雷神,算不算,Directed,885,0.0357142857143
雷神,第一次,Directed,886,0.0357142857143
雷神,想,Directed,887,0.0357142857143
雷神,相比,Directed,888,0.0357142857143
雷神,高速,Directed,889,0.0357142857143
雷神,雷神,Directed,890,0.0357142857143
雷神,变成,Directed,891,0.0357142857143
雷神,强,Directed,892,0.0357142857143
雷神,锤子,Directed,893,0.25
治愈,疾病,Directed,894,0.1
治愈,有效,Directed,895,0.1
治愈,神话,Directed,896,0.1
治愈,猫咪,Directed,897,0.1
接近,业界,Directed,898,0.0555555555556
接近,真实,Directed,899,0.0555555555556
接近,周岁,Directed,900,0.0555555555556
接近,水平,Directed,901,0.0555555555556
接近,能力,Directed,902,0.0555555555556
接近,巴洛克,Directed,903,0.0555555555556
接近,地球,Directed,904,0.0555555555556
接近,喜欢,Directed,905,0.0555555555556
接近,冠军,Directed,906,0.0555555555556
接近,本土,Directed,907,0.0555555555556
接近,崩溃,Directed,908,0.0555555555556
接近,人,Directed,909,0.0555555555556
接近,实际,Directed,910,0.0555555555556
回来,该不该,Directed,911,0.0526315789474
回来,以后,Directed,912,0.0526315789474
回来,从不,Directed,913,0.0526315789474
回来,毕业,Directed,914,0.0526315789474
回来,Windows,Directed,915,0.0526315789474
回来,学,Directed,916,0.0526315789474
回来,多难,Directed,917,0.0526315789474
回来,一种,Directed,918,0.0526315789474
回来,可能,Directed,919,0.0526315789474
回来,互联网,Directed,920,0.0526315789474
回来,一个月,Directed,921,0.0526315789474
回来,多人,Directed,922,0.0526315789474
回来,送给,Directed,923,0.0526315789474
回来,一顿,Directed,924,0.0526315789474
回来,找,Directed,925,0.0526315789474
银河,却是,Directed,926,0.037037037037
银河,可行,Directed,927,0.037037037037
银河,英雄,Directed,928,0.037037037037
银河,意义,Directed,929,0.037037037037
银河,体验,Directed,930,0.037037037037
银河,圆,Directed,931,0.037037037037
银河,护卫队,Directed,932,0.518518518519
银河,第二,Directed,933,0.037037037037
银河,应该,Directed,934,0.037037037037
神父,工作,Directed,935,0.166666666667
神父,知道,Directed,936,0.166666666667
神父,听到,Directed,937,0.166666666667
神父,家人,Directed,938,0.166666666667
神父,应该,Directed,939,0.166666666667
神父,神父,Directed,940,0.166666666667
业界,纷纷,Directed,941,0.1
业界,标准,Directed,942,0.1
业界,实力,Directed,943,0.1
业界,更,Directed,944,0.1
业界,属于,Directed,945,0.1
业界,Smartisan,Directed,946,0.1
业界,产生,Directed,947,0.1
业界,良心,Directed,948,0.1
玉皇大帝,龙,Directed,949,0.285714285714
玉皇大帝,人,Directed,950,0.142857142857
女孩子,出门,Directed,951,0.0277777777778
女孩子,区别,Directed,952,0.0277777777778
女孩子,味道,Directed,953,0.0277777777778
女孩子,独自,Directed,954,0.0277777777778
女孩子,谈恋爱,Directed,955,0.0277777777778
女孩子,当时,Directed,956,0.0277777777778
女孩子,想法,Directed,957,0.0277777777778
女孩子,一种,Directed,958,0.0277777777778
女孩子,出国,Directed,959,0.0277777777778
女孩子,地铁,Directed,960,0.0277777777778
女孩子,变,Directed,961,0.0277777777778
女孩子,出于,Directed,962,0.0277777777778
女孩子,冬季,Directed,963,0.0277777777778
女孩子,情绪,Directed,964,0.0277777777778
女孩子,哭,Directed,965,0.0277777777778
女孩子,平时,Directed,966,0.0277777777778
女孩子,喜欢,Directed,967,0.0277777777778
女孩子,穿,Directed,968,0.0833333333333
女孩子,讨厌,Directed,969,0.0277777777778
女孩子,最好,Directed,970,0.0277777777778
女孩子,作用,Directed,971,0.0277777777778
女孩子,吸引,Directed,972,0.0277777777778
托福,单词,Directed,973,0.0357142857143
托福,需要,Directed,974,0.0357142857143
托福,口语,Directed,975,0.0357142857143
托福,分,Directed,976,0.107142857143
托福,最后,Directed,977,0.0357142857143
托福,雅思,Directed,978,0.142857142857
托福,GRE,Directed,979,0.107142857143
托福,备考,Directed,980,0.0714285714286
托福,应,Directed,981,0.0357142857143
托福,一直,Directed,982,0.0357142857143
托福,想要,Directed,983,0.0357142857143
托福,成绩,Directed,984,0.0357142857143
托福,快速,Directed,985,0.0357142857143
第一,房地产,Directed,986,0.0188679245283
第一,这种,Directed,987,0.0188679245283
第一,数字,Directed,988,0.0188679245283
第一,定律,Directed,989,0.0188679245283
第一,大国,Directed,990,0.0188679245283
第一,中有,Directed,991,0.0188679245283
第一,钢琴,Directed,992,0.0188679245283
第一,地球,Directed,993,0.0188679245283
第一,交响曲,Directed,994,0.0188679245283
第一,作者,Directed,995,0.0188679245283
第一,单,Directed,996,0.0188679245283
第一,带来,Directed,997,0.0188679245283
第一,结束,Directed,998,0.0188679245283
第一,认为,Directed,999,0.0188679245283
第一,互联网,Directed,1000,0.0188679245283
第一,歌曲,Directed,1001,0.0188679245283
第一,回合,Directed,1002,0.0377358490566
第一,上课,Directed,1003,0.0188679245283
第一,讲述,Directed,1004,0.0188679245283
第一,联赛,Directed,1005,0.0188679245283
第一,这是,Directed,1006,0.0188679245283
第一,绕,Directed,1007,0.0188679245283
第一,纪录,Directed,1008,0.0188679245283
第一,猫,Directed,1009,0.0188679245283
第一,财经,Directed,1010,0.0943396226415
第一,集团,Directed,1011,0.0188679245283
第一,开发,Directed,1012,0.0188679245283
第一,一家,Directed,1013,0.0188679245283
第一,学历,Directed,1014,0.0188679245283
第一,需要,Directed,1015,0.0188679245283
第一,时间,Directed,1016,0.0754716981132
EVA,经济,Directed,1017,0.0625
EVA,代表,Directed,1018,0.0625
EVA,神作,Directed,1019,0.0625
EVA,日本,Directed,1020,0.0625
EVA,简单,Directed,1021,0.0625
EVA,指标,Directed,1022,0.0625
EVA,哲学,Directed,1023,0.0625
EVA,具体,Directed,1024,0.0625
EVA,却,Directed,1025,0.0625
EVA,化,Directed,1026,0.0625
EVA,风格,Directed,1027,0.0625
EVA,新世纪,Directed,1028,0.0625
EVA,平均,Directed,1029,0.0625
事物,人们,Directed,1030,0.0625
事物,加上,Directed,1031,0.0625
事物,孩子,Directed,1032,0.0625
事物,还,Directed,1033,0.0625
事物,想,Directed,1034,0.0625
事物,实际上,Directed,1035,0.0625
事物,偏向,Directed,1036,0.0625
事物,感觉,Directed,1037,0.125
事物,追求,Directed,1038,0.0625
事物,未来,Directed,1039,0.0625
事物,实际,Directed,1040,0.0625
事物,其实,Directed,1041,0.0625
条件,先进,Directed,1042,0.0243902439024
条件,限制,Directed,1043,0.0243902439024
条件,决定,Directed,1044,0.0243902439024
条件,处理,Directed,1045,0.0243902439024
条件,环境,Directed,1046,0.0243902439024
条件,稍微,Directed,1047,0.0243902439024
条件,适合,Directed,1048,0.0243902439024
条件,物质,Directed,1049,0.0243902439024
条件,知乎,Directed,1050,0.0243902439024
条件,认为,Directed,1051,0.0243902439024
条件,不好,Directed,1052,0.0487804878049
条件,设计,Directed,1053,0.0243902439024
条件,男方,Directed,1054,0.0243902439024
条件,真的,Directed,1055,0.0243902439024
条件,运动,Directed,1056,0.0243902439024
条件,成本,Directed,1057,0.0243902439024
条件,长期,Directed,1058,0.0243902439024
条件,找,Directed,1059,0.0243902439024
